3,13,2026-03-29,"308,72",Debito Auto
3,13,2026-03-29,"104,41",Pix Auto
3,13,2026-03-29,"28,95",Credito Auto
3,13,2026-03-29,"73,05",Credito Auto
3,13,2026-03-29,"97,58",Debito Auto
3,13,2026-03-29,"230,63",Credito Auto
3,13,2026-03-29,"75,29",Credito Auto
3,13,2026-03-29,"299,9",Credito Auto
3,13,2026-03-29,"42,86",Debito Auto
3,13,2026-03-29,25,Pix Auto
3,13,2026-03-29,"194,79",Debito Auto
3,13,2026-03-29,25,Pix Auto
3,13,2026-03-29,"132,13",Credito Auto
3,13,2026-03-29,"43,98",Credito Auto
3,13,2026-03-29,158,Credito Auto
3,13,2026-03-29,"131,12",Credito Auto
3,13,2026-03-29,"21,22",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"128,88",Credito Auto
3,13,2026-03-29,"110,8",Credito Auto
3,13,2026-03-29,"127,17",Credito Auto
3,13,2026-03-29,"230,63",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"60,62",Credito Auto
3,13,2026-03-29,"104,8",Pix Auto
3,13,2026-03-29,"104,8",Debito Auto
3,13,2026-03-29,"127,82",Debito Auto
3,13,2026-03-29,"31,25",Credito Auto
3,13,2026-03-29,"74,06",Credito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"225,93",Debito Auto
3,13,2026-03-29,"134,06",Credito Auto
3,13,2026-03-29,"406,55",Debito Auto
3,13,2026-03-29,"102,11",Credito Auto
3,13,2026-03-29,"33,9",Credito Auto
3,13,2026-03-29,"64,09",Debito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"102,11",Credito Auto
3,13,2026-03-29,"107,77",Pix Auto
3,13,2026-03-29,"181,24",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"59,61",Debito Auto
3,13,2026-03-29,"97,58",Credito Auto
3,13,2026-03-29,"241,94",Credito Auto
3,13,2026-03-29,"42,81",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"57,42",Credito Auto
3,13,2026-03-29,"168,02",Debito Auto
3,13,2026-03-29,"8,9",Pix Auto
3,13,2026-03-29,"100,99",Credito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"41,74",Pix Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"54,9",Debito Auto
3,13,2026-03-29,55,Debito Auto
3,13,2026-03-29,"96,51",Credito Auto
3,13,2026-03-29,"78,59",Credito Auto
3,13,2026-03-29,"42,86",Debito Auto
3,13,2026-03-29,"33,9",Credito Auto
3,13,2026-03-29,"40,62",Credito Auto
3,13,2026-03-29,"230,46",Credito Auto
3,13,2026-03-29,"87,5",Credito Auto
3,13,2026-03-29,"33,9",Pix Auto
3,13,2026-03-29,"176,98",Credito Auto
3,13,2026-03-29,"71,87",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"16,74",Credito Auto
3,13,2026-03-29,"16,74",Credito Auto
3,13,2026-03-29,"16,74",Credito Auto
3,13,2026-03-29,"17,91",Credito Auto
3,13,2026-03-29,"103,29",Credito Auto
3,13,2026-03-29,"42,81",Credito Auto
3,13,2026-03-29,"42,86",Credito Auto
3,13,2026-03-29,"125,46",Credito Auto
3,13,2026-03-29,"8,9",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"158,59",Credito Auto
3,13,2026-03-29,"42,86",Credito Auto
3,13,2026-03-29,"30,18",Debito Auto
3,13,2026-03-29,"51,4",Debito Auto
3,13,2026-03-29,"51,42",Debito Auto
3,13,2026-03-29,"56,25",Debito Auto
3,13,2026-03-29,"173,32",Debito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"169,2",Debito Auto
3,13,2026-03-29,"33,9",Debito Auto
3,13,2026-03-29,"155,59",Credito Auto
3,13,2026-03-29,"109,9",Debito Auto
3,13,2026-03-29,"109,9",Credito Auto
3,13,2026-03-29,"33,9",Pix Auto
3,13,2026-03-29,"156,88",Credito Auto
3,13,2026-03-29,"31,25",Credito Auto
3,13,2026-03-29,"41,74",Debito Auto
3,13,2026-03-29,"179,22",Debito Auto
3,13,2026-03-29,"97,63",Debito Auto
3,13,2026-03-29,25,Pix Auto
3,13,2026-03-29,"136,78",Pix Auto
3,13,2026-03-29,50,Credito Auto
3,13,2026-03-29,"156,99",Credito Auto
3,13,2026-03-29,"100,63",Debito Auto
3,13,2026-03-29,"164,19",Debito Auto
3,13,2026-03-29,"42,81",Credito Auto
3,13,2026-03-29,"67,34",Credito Auto
3,13,2026-03-29,"226,21",Credito Auto
3,13,2026-03-29,"60,37",Debito Auto
3,13,2026-03-29,"125,46",Pix Auto
3,13,2026-03-29,"146,69",Credito Auto
3,13,2026-03-29,"163,49",Debito Auto
3,13,2026-03-29,"164,78",Pix Auto
3,13,2026-03-29,"127,82",Debito Auto
3,13,2026-03-29,"153,52",Credito Auto
3,13,2026-03-29,"127,82",Credito Auto
3,13,2026-03-29,"640,14",Credito Auto
3,13,2026-03-29,"149,99",Credito Auto
3,13,2026-03-29,"77,9",Pix Auto
3,13,2026-03-29,"232,48",Credito Auto
3,13,2026-03-29,"175,92",Credito Auto
3,13,2026-03-29,"78,59",Credito Auto
3,13,2026-03-29,"424,42",Credito Auto
3,13,2026-03-29,"93,74",Credito Auto
3,13,2026-03-29,"55,89",Debito Auto
3,13,2026-03-29,"109,9",Debito Auto
3,13,2026-03-29,"99,8",Debito Auto
3,13,2026-03-29,"166,62",Credito Auto
3,13,2026-03-29,"206,52",Pix Auto
3,13,2026-03-29,"243,12",Debito Auto
3,13,2026-03-29,"33,49",Debito Auto
3,13,2026-03-29,"17,86",Debito Auto
3,13,2026-03-29,"21,22",Credito Auto
3,13,2026-03-29,"21,22",Credito Auto
3,13,2026-03-29,"109,95",Credito Auto
3,13,2026-03-29,"85,37",Pix Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"41,74",Credito Auto
3,13,2026-03-29,"145,74",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"10,46",Debito Auto
3,13,2026-03-29,"185,61",Credito Auto
3,13,2026-03-29,"100,58",Debito Auto
3,13,2026-03-29,"84,9",Debito Auto
3,13,2026-03-29,"21,22",Credito Auto
3,13,2026-03-29,"24,58",Credito Auto
3,13,2026-03-29,"54,9",Conta Assinada
3,13,2026-03-29,"128,77",Credito Auto
3,13,2026-03-29,"74,06",Credito Auto
3,13,2026-03-29,"82,96",Credito Auto
3,13,2026-03-29,"33,54",Credito Auto
3,13,2026-03-29,"24,58",Debito Auto
3,13,2026-03-29,"137,25",Debito Auto
3,13,2026-03-29,"50,65",Credito Auto
3,13,2026-03-29,"42,81",Debito Auto
3,13,2026-03-29,"300,97",Debito Auto
3,13,2026-03-29,"88,67",Pix Auto
3,13,2026-03-29,"261,99",Debito Auto
3,13,2026-03-29,"40,62",Debito Auto
3,13,2026-03-29,"88,67",Debito Auto
3,13,2026-03-29,"212,49",Debito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"146,69",Pix Auto
3,13,2026-03-29,"181,35",Pix Auto
3,13,2026-03-29,"58,49",Debito Auto
3,13,2026-03-29,"203,7",Debito Auto
3,13,2026-03-29,"55,18",Debito Auto
3,13,2026-03-29,"181,24",Debito Auto
3,13,2026-03-29,"12,26",Credito Auto
3,13,2026-03-29,"111,72",Credito Auto
3,13,2026-03-29,"8,9",Pix Auto
3,13,2026-03-29,"165,02",Credito Auto
3,13,2026-03-29,"272,27",Debito Auto
3,13,2026-03-29,"94,02",Credito Auto
3,13,2026-03-29,"278,74",Debito Auto
3,13,2026-03-29,"49,53",Credito Auto
3,13,2026-03-29,"40,62",Credito Auto
3,13,2026-03-29,"81,95",Credito Auto
3,13,2026-03-29,"122,26",Pix Auto
3,13,2026-03-29,100,Credito Auto
3,13,2026-03-29,"145,62",Credito Auto
3,13,2026-03-29,"1041,82",Credito Auto
3,13,2026-03-29,"103,29",Credito Auto
3,13,2026-03-29,"33,9",Credito Auto
3,13,2026-03-29,"69,74",Debito Auto
3,13,2026-03-29,"127,76",Credito Auto
3,13,2026-03-29,"88,67",Pix Auto
3,13,2026-03-29,"72,99",Pix Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"71,87",Pix Auto
3,13,2026-03-29,"71,87",Credito Auto
3,13,2026-03-29,"56,25",Credito Auto
3,13,2026-03-29,"33,9",Credito Auto
3,13,2026-03-29,"107,6",Pix Auto
3,13,2026-03-29,"145,34",Debito Auto
3,13,2026-03-29,"75,8",Credito Auto
3,13,2026-03-29,"56,85",Credito Auto
3,13,2026-03-29,"67,39",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"183,76",Credito Auto
3,13,2026-03-29,"161,14",Pix Auto
3,13,2026-03-29,"16,74",Debito Auto
3,13,2026-03-29,"180,23",Debito Auto
3,13,2026-03-29,"177,94",Credito Auto
3,13,2026-03-29,"83,07",Pix Auto
3,13,2026-03-29,"46,22",Credito Auto
3,13,2026-03-29,"69,69",Credito Auto
3,13,2026-03-29,"47,34",Credito Auto
3,13,2026-03-29,168,Debito Auto
3,13,2026-03-29,"167,94",Credito Auto
3,13,2026-03-29,"56,25",Debito Auto
3,13,2026-03-29,"48,05",Credito Auto
3,13,2026-03-29,"17,81",Credito Auto
3,13,2026-03-29,"97,27",Credito Auto
3,13,2026-03-29,"127,82",Debito Auto
3,13,2026-03-29,"17,81",Credito Auto
3,13,2026-03-29,"109,9",Credito Auto
3,13,2026-03-29,"75,8",Credito Auto
3,13,2026-03-29,"109,9",Debito Auto
3,13,2026-03-29,"41,74",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"91,98",Credito Auto
3,13,2026-03-29,"109,9",Credito Auto
3,13,2026-03-29,"325,83",Credito Auto
3,13,2026-03-29,"33,9",Debito Auto
3,13,2026-03-29,"109,9",Debito Auto
3,13,2026-03-29,"87,5",Credito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"134,9",Pix Auto
3,13,2026-03-29,"67,45",Pix Auto
3,13,2026-03-29,"33,45",Debito Auto
3,13,2026-03-29,"55,18",Credito Auto
3,13,2026-03-29,3,Dinheiro
3,13,2026-03-29,"56,3",Debito Auto
3,13,2026-03-29,125,Debito Auto
3,13,2026-03-29,"8,9",Debito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"56,25",Credito Auto
3,13,2026-03-29,"56,9",Debito Auto
3,13,2026-03-29,"83,07",Debito Auto
3,13,2026-03-29,"60,37",Credito Auto
3,13,2026-03-29,"90,55",Debito Auto
3,13,2026-03-29,"33,9",Credito Auto
3,13,2026-03-29,"90,55",Debito Auto
3,13,2026-03-29,"131,12",Credito Auto
3,13,2026-03-29,"88,67",Debito Auto
3,13,2026-03-29,46,Pix Auto
3,13,2026-03-29,"63,9",Debito Auto
3,13,2026-03-29,"56,25",Pix Auto
3,13,2026-03-29,"42,45",Credito Auto
3,13,2026-03-29,"26,95",Conta Assinada
3,13,2026-03-29,"30,18",Credito Auto
3,13,2026-03-29,"30,18",Credito Auto
3,13,2026-03-29,"16,74",Credito Auto
3,13,2026-03-29,"101,05",Credito Auto
3,13,2026-03-29,"39,09",Credito Auto
3,13,2026-03-29,"106,65",Credito Auto
3,13,2026-03-29,"33,9",Credito Auto
3,13,2026-03-29,"84,9",Credito Auto
3,13,2026-03-29,"84,9",Pix Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"35,73",Pix Auto
3,13,2026-03-29,200,Debito Auto
3,13,2026-03-29,"517,47",Credito Auto
3,13,2026-03-29,"582,06",Debito Auto
3,13,2026-03-29,"88,67",Debito Auto
3,13,2026-03-29,50,Pix Auto
3,13,2026-03-29,"63,67",Debito Auto
3,13,2026-03-29,"92,85",Credito Auto
3,13,2026-03-29,"84,9",Pix Auto
3,13,2026-03-29,"46,22",Credito Auto
3,13,2026-03-29,"67,45",Credito Auto
3,13,2026-03-29,"130,87",Debito Auto
3,13,2026-03-29,"68,62",Pix Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"84,9",Debito Auto
3,13,2026-03-29,"117,32",Credito Auto
3,13,2026-03-29,"91,86",Credito Auto
3,13,2026-03-29,"46,22",Credito Auto
3,13,2026-03-29,"84,19",Credito Auto
3,13,2026-03-29,"54,71",Credito Auto
3,13,2026-03-29,"64,85",Debito Auto
3,13,2026-03-29,"48,95",Debito Auto
3,13,2026-03-29,"92,09",Pix Auto
3,13,2026-03-29,"134,37",Credito Auto
3,13,2026-03-29,"150,05",Credito Auto
3,13,2026-03-29,"115,44",Debito Auto
3,13,2026-03-29,"105,3",Credito Auto
3,13,2026-03-29,25,Debito Auto
3,13,2026-03-29,"16,74",Pix Auto
3,13,2026-03-29,"103,29",Credito Auto
3,13,2026-03-29,"32,37",Pix Auto
3,13,2026-03-29,"70,81",Credito Auto
3,13,2026-03-29,"56,25",Pix Auto
3,13,2026-03-29,"40,62",Credito Auto
3,13,2026-03-29,"15,62",Debito Auto
3,13,2026-03-29,80,Debito Auto
3,13,2026-03-29,"78,76",Credito Auto
3,13,2026-03-29,"15,62",Debito Auto
3,13,2026-03-29,"87,25",Pix Auto
3,13,2026-03-29,"67,39",Debito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"37,72",Debito Auto
3,13,2026-03-29,"68,62",Credito Auto
3,13,2026-03-29,25,Credito Auto
3,13,2026-03-29,"584,94",Pix Auto
3,13,2026-03-29,"45,81",Pix Auto
3,13,2026-03-29,"109,9",Pix Auto
3,13,2026-03-29,21,Debito Auto
3,13,2026-03-29,21,Credito Auto
3,13,2026-03-29,"27,92",Dinheiro
3,13,2026-03-29,"58,49",Debito Auto
3,13,2026-03-29,"49,53",Debito Auto
3,13,2026-03-29,"42,45",Debito Auto
3,13,2026-03-29,"44,85",Debito Auto
3,13,2026-03-29,"9,76",Pix Auto
3,13,2026-03-29,"9,76",Pix Auto
3,13,2026-03-29,"10,93",Pix Auto
